"","source_desc","sector_desc","group_desc","commodity_desc","class_desc","prodn_practice_desc","util_practice_desc","statisticcat_desc","unit_desc","short_desc","domain_desc","domaincat_desc","agg_level_desc","state_ansi","state_fips_code","state_alpha","state_name","asd_code","asd_desc","county_ansi","county_code","county_name","region_desc","zip_5","watershed_code","watershed_desc","congr_district_code","country_code","country_name","location_desc","year","freq_desc","begin_code","end_code","reference_period_desc","week_ending","load_time","Value","CV (%)"
"1510","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","29","29","MO","MISSOURI",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","MISSOURI","2007","WEEKLY","36","36","WEEK #36","2007-09-09","2013-01-01 12:00:00","11",NA
"1511","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","29","29","MO","MISSOURI",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","MISSOURI","2007","WEEKLY","37","37","WEEK #37","2007-09-16","2013-01-01 12:00:00","21",NA
"1512","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","29","29","MO","MISSOURI",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","MISSOURI","2007","WEEKLY","38","38","WEEK #38","2007-09-23","2013-01-01 12:00:00","39",NA
"1513","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","29","29","MO","MISSOURI",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","MISSOURI","2007","WEEKLY","39","39","WEEK #39","2007-09-30","2013-01-01 12:00:00","46",NA
"1514","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","29","29","MO","MISSOURI",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","MISSOURI","2007","WEEKLY","40","40","WEEK #40","2007-10-07","2013-01-01 12:00:00","65",NA
"1515","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","29","29","MO","MISSOURI",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","MISSOURI","2007","WEEKLY","41","41","WEEK #41","2007-10-14","2013-01-01 12:00:00","81",NA
"1516","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","29","29","MO","MISSOURI",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","MISSOURI","2007","WEEKLY","42","42","WEEK #42","2007-10-21","2013-01-01 12:00:00","89",NA
"1517","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","29","29","MO","MISSOURI",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","MISSOURI","2007","WEEKLY","43","43","WEEK #43","2007-10-28","2013-01-01 12:00:00","89",NA
"1518","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","29","29","MO","MISSOURI",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","MISSOURI","2007","WEEKLY","44","44","WEEK #44","2007-11-04","2013-01-01 12:00:00","97",NA
"1519","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","29","29","MO","MISSOURI",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","MISSOURI","2007","WEEKLY","45","45","WEEK #45","2007-11-11","2013-01-01 12:00:00","100",NA
"1520","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","29","29","MO","MISSOURI",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","MISSOURI","2007","WEEKLY","46","46","WEEK #46","2007-11-18","2013-01-01 12:00:00","100",NA
"1521","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","29","29","MO","MISSOURI",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","MISSOURI","2007","WEEKLY","47","47","WEEK #47","2007-11-25","2013-01-01 12:00:00","100",NA
"1522","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","29","29","MO","MISSOURI",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","MISSOURI","2006","WEEKLY","36","36","WEEK #36","2006-09-10","2013-01-01 12:00:00","0",NA
"1523","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","29","29","MO","MISSOURI",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","MISSOURI","2006","WEEKLY","37","37","WEEK #37","2006-09-17","2013-01-01 12:00:00","2",NA
"1524","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","29","29","MO","MISSOURI",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","MISSOURI","2006","WEEKLY","38","38","WEEK #38","2006-09-24","2013-01-01 12:00:00","4",NA
"1525","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","29","29","MO","MISSOURI",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","MISSOURI","2006","WEEKLY","39","39","WEEK #39","2006-10-01","2013-01-01 12:00:00","9",NA
"1526","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","29","29","MO","MISSOURI",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","MISSOURI","2006","WEEKLY","40","40","WEEK #40","2006-10-08","2013-01-01 12:00:00","22",NA
"1527","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","29","29","MO","MISSOURI",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","MISSOURI","2006","WEEKLY","41","41","WEEK #41","2006-10-15","2013-01-01 12:00:00","44",NA
"1528","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","29","29","MO","MISSOURI",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","MISSOURI","2006","WEEKLY","42","42","WEEK #42","2006-10-22","2013-01-01 12:00:00","49",NA
"1529","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","29","29","MO","MISSOURI",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","MISSOURI","2006","WEEKLY","43","43","WEEK #43","2006-10-29","2013-01-01 12:00:00","54",NA
"1530","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","29","29","MO","MISSOURI",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","MISSOURI","2006","WEEKLY","44","44","WEEK #44","2006-11-05","2013-01-01 12:00:00","64",NA
"1531","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","29","29","MO","MISSOURI",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","MISSOURI","2006","WEEKLY","45","45","WEEK #45","2006-11-12","2013-01-01 12:00:00","71",NA
"1532","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","29","29","MO","MISSOURI",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","MISSOURI","2006","WEEKLY","46","46","WEEK #46","2006-11-19","2013-01-01 12:00:00","72",NA
"1533","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","29","29","MO","MISSOURI",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","MISSOURI","2006","WEEKLY","47","47","WEEK #47","2006-11-26","2013-01-01 12:00:00","90",NA
"1534","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","29","29","MO","MISSOURI",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","MISSOURI","2005","WEEKLY","36","36","WEEK #36","2005-09-11","2013-01-01 12:00:00","0",NA
"1535","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","29","29","MO","MISSOURI",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","MISSOURI","2005","WEEKLY","37","37","WEEK #37","2005-09-18","2013-01-01 12:00:00","1",NA
"1536","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","29","29","MO","MISSOURI",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","MISSOURI","2005","WEEKLY","38","38","WEEK #38","2005-09-25","2013-01-01 12:00:00","9",NA
"1537","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","29","29","MO","MISSOURI",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","MISSOURI","2005","WEEKLY","39","39","WEEK #39","2005-10-02","2013-01-01 12:00:00","19",NA
"1538","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","29","29","MO","MISSOURI",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","MISSOURI","2005","WEEKLY","40","40","WEEK #40","2005-10-09","2013-01-01 12:00:00","39",NA
"1539","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","29","29","MO","MISSOURI",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","MISSOURI","2005","WEEKLY","41","41","WEEK #41","2005-10-16","2013-01-01 12:00:00","67",NA
"1540","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","29","29","MO","MISSOURI",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","MISSOURI","2005","WEEKLY","42","42","WEEK #42","2005-10-23","2013-01-01 12:00:00","84",NA
"1541","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","29","29","MO","MISSOURI",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","MISSOURI","2005","WEEKLY","43","43","WEEK #43","2005-10-30","2013-01-01 12:00:00","91",NA
"1542","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","29","29","MO","MISSOURI",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","MISSOURI","2005","WEEKLY","44","44","WEEK #44","2005-11-06","2013-01-01 12:00:00","97",NA
"1543","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","29","29","MO","MISSOURI",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","MISSOURI","2005","WEEKLY","45","45","WEEK #45","2005-11-13","2013-01-01 12:00:00","100",NA
"1544","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","29","29","MO","MISSOURI",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","MISSOURI","2005","WEEKLY","46","46","WEEK #46","2005-11-20","2013-01-01 12:00:00","100",NA
"1545","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","29","29","MO","MISSOURI",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","MISSOURI","2005","WEEKLY","47","47","WEEK #47","2005-11-27","2013-01-01 12:00:00","100",NA
"1546","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","35","35","NM","NEW MEXICO",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","NEW MEXICO","2018","WEEKLY","39","39","WEEK #39","2018-09-30","2018-10-01 16:01:52","0",NA
"1547","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","35","35","NM","NEW MEXICO",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","NEW MEXICO","2018","WEEKLY","40","40","WEEK #40","2018-10-07","2018-10-09 16:00:09","1",NA
"1548","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","35","35","NM","NEW MEXICO",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","NEW MEXICO","2018","WEEKLY","41","41","WEEK #41","2018-10-14","2018-10-15 16:00:07","8",NA
"1549","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","35","35","NM","NEW MEXICO",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","NEW MEXICO","2018","WEEKLY","42","42","WEEK #42","2018-10-21","2018-10-22 16:00:06","10",NA
"1550","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","35","35","NM","NEW MEXICO",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","NEW MEXICO","2018","WEEKLY","43","43","WEEK #43","2018-10-28","2018-10-29 16:00:07","14",NA
"1551","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","35","35","NM","NEW MEXICO",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","NEW MEXICO","2018","WEEKLY","44","44","WEEK #44","2018-11-04","2018-11-05 16:00:09","18",NA
"1552","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","35","35","NM","NEW MEXICO",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","NEW MEXICO","2018","WEEKLY","45","45","WEEK #45","2018-11-11","2018-11-13 16:00:09","31",NA
"1553","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","35","35","NM","NEW MEXICO",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","NEW MEXICO","2018","WEEKLY","46","46","WEEK #46","2018-11-18","2018-11-19 16:00:07","58",NA
"1554","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","35","35","NM","NEW MEXICO",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","NEW MEXICO","2018","WEEKLY","47","47","WEEK #47","2018-11-25","2018-11-26 16:00:08","68",NA
"1555","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","35","35","NM","NEW MEXICO",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","NEW MEXICO","2017","WEEKLY","04","04","WEEK #04","2017-01-29","2017-01-30 16:03:28","95",NA
"1556","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","35","35","NM","NEW MEXICO",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","NEW MEXICO","2017","WEEKLY","40","40","WEEK #40","2017-10-08","2017-10-10 16:00:02","1",NA
"1557","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","35","35","NM","NEW MEXICO",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","NEW MEXICO","2017","WEEKLY","41","41","WEEK #41","2017-10-15","2017-10-16 16:00:02","6",NA
"1558","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","35","35","NM","NEW MEXICO",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","NEW MEXICO","2017","WEEKLY","42","42","WEEK #42","2017-10-22","2017-10-23 16:00:02","13",NA
"1559","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","35","35","NM","NEW MEXICO",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","NEW MEXICO","2017","WEEKLY","43","43","WEEK #43","2017-10-29","2017-10-30 16:00:02","27",NA
"1560","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","35","35","NM","NEW MEXICO",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","NEW MEXICO","2017","WEEKLY","44","44","WEEK #44","2017-11-05","2017-11-06 16:01:05","32",NA
"1561","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","35","35","NM","NEW MEXICO",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","NEW MEXICO","2017","WEEKLY","45","45","WEEK #45","2017-11-12","2017-11-13 16:00:02","45",NA
"1562","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","35","35","NM","NEW MEXICO",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","NEW MEXICO","2017","WEEKLY","46","46","WEEK #46","2017-11-19","2017-11-20 16:00:02","59",NA
"1563","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT HARVESTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT HARVESTED","TOTAL","NOT SPECIFIED","STATE","35","35","NM","NEW MEXICO",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","NEW MEXICO","2017","WEEKLY","47","47","WEEK #47","2017-11-26","2017-11-27 16:00:01","73",NA
